2018-09-04 03:01:12: [+] ÓÑÁ´ÅÀĞĞ : http://inrd.ynau.edu.cn
2018-09-04 03:01:12: [-] ÍøÖ·ÅÅ³ı : http://www.wealink.com : ÅÅ³ıÔ­Òò : ÍøÖ·ÖĞ²»´æÔÚ : .edu.cn
2018-09-04 03:01:12: [+] ÓÑÁ´ÅÀĞĞ : http://www.chinahr.com
2018-09-04 03:01:12: [+] ÍøÖ·Ğ´Èë : http://sklf.jiangnan.edu.cn
2018-09-04 03:01:12: [+] ÓÑÁ´ÅÀĞĞ : http://tongzhan.jiangnan.edu.cn
2018-09-04 03:01:12: [+] ÍøÖ·Ğ´Èë : http://bwch.jiangnan.edu.cn
2018-09-04 03:01:12: [+] ÍøÖ·Ğ´Èë : http://chem.jiangnan.edu.cn
2018-09-04 03:01:12: [+] ÓÑÁ´ÅÀĞĞ : http://dsh.jiangnan.edu.cn
2018-09-04 03:01:12: [+] ÍøÖ·Ğ´Èë : http://nercff.jiangnan.edu.cn
2018-09-04 03:01:12: [+] ÓÑÁ´ÅÀĞĞ : http://j-park.jiangnan.edu.cn
2018-09-04 03:01:12: [+] ÍøÖ·Ğ´Èë : http://duxue.jiangnan.edu.cn
2018-09-04 03:01:12: [+] ÓÑÁ´ÅÀĞĞ : http://tongzhan.jiangnan.edu.cn
2018-09-04 03:01:12: [+] ÍøÖ·Ğ´Èë : http://busi.jiangnan.edu.cn
2018-09-04 03:01:12: [+] ÍøÖ·Ğ´Èë : http://hg.jiangnan.edu.cn
2018-09-04 03:01:12: [+] ÓÑÁ´ÅÀĞĞ : http://sps.jiangnan.edu.cn
2018-09-04 03:01:12: [+] ÓÑÁ´ÅÀĞĞ : http://law.jiangnan.edu.cn
2018-09-04 03:01:12: [+] ÓÑÁ´ÅÀĞĞ : http://www.51job.com
2018-09-04 03:01:12: [+] ÍøÖ·Ğ´Èë : http://sbc.jiangnan.edu.cn
2018-09-04 03:01:12: [+] ÓÑÁ´ÅÀĞĞ : http://gonghui.jiangnan.edu.cn
2018-09-04 03:01:12: [+] ÍøÖ·Ğ´Èë : http://yiyuan.jiangnan.edu.cn
2018-09-04 03:01:12: [+] ÓÑÁ´ÅÀĞĞ : http://rwb.jiangnan.edu.cn
2018-09-04 03:01:12: [+] ÓÑÁ´ÅÀĞĞ : http://wxy.bnu.edu.cn
2018-09-04 03:01:12: [+] ÍøÖ·Ğ´Èë : http://building.jiangnan.edu.cn
2018-09-04 03:01:12: [+] ÓÑÁ´ÅÀĞĞ : http://biotech.jiangnan.edu.cn
2018-09-04 03:01:12: [+] ÓÑÁ´ÅÀĞĞ : http://jy.shou.edu.cn
2018-09-04 03:01:12: [+] ÍøÖ·Ğ´Èë : http://tongzhan.jiangnan.edu.cn
2018-09-04 03:01:12: [+] ÓÑÁ´ÅÀĞĞ : http://nercff.jiangnan.edu.cn
2018-09-04 03:01:12: [+] ÍøÖ·Ğ´Èë : http://dsh.jiangnan.edu.cn
2018-09-04 03:01:12: [+] ÓÑÁ´ÅÀĞĞ : http://jw.jiangnan.edu.cn
2018-09-04 03:01:12: [+] ÍøÖ·Ğ´Èë : http://j-park.jiangnan.edu.cn
2018-09-04 03:01:12: [+] ÓÑÁ´ÅÀĞĞ : http://caiwu.jiangnan.edu.cn
2018-09-04 03:01:12: [+] ÍøÖ·Ğ´Èë : http://tongzhan.jiangnan.edu.cn
2018-09-04 03:01:12: [+] ÓÑÁ´ÅÀĞĞ : http://j-park.jiangnan.edu.cn
2018-09-04 03:01:12: [+] ÍøÖ·Ğ´Èë : http://wxy.bnu.edu.cn
2018-09-04 03:01:12: [+] ÓÑÁ´ÅÀĞĞ : http://www.firefox.com.cn
2018-09-04 03:01:12: [+] ÍøÖ·Ğ´Èë : http://sps.jiangnan.edu.cn
2018-09-04 03:01:12: [+] ÓÑÁ´ÅÀĞĞ : http://dangban.jiangnan.edu.cn
2018-09-04 03:01:12: [+] ÍøÖ·Ğ´Èë : http://law.jiangnan.edu.cn
2018-09-04 03:01:12: [+] ÓÑÁ´ÅÀĞĞ : http://dm.jiangnan.edu.cn
2018-09-04 03:01:12: [+] ÍøÖ·Ğ´Èë : http://gonghui.jiangnan.edu.cn
2018-09-04 03:01:12: [+] ÓÑÁ´ÅÀĞĞ : http://sro.jiangnan.edu.cn
2018-09-04 03:01:12: [-] ÍøÖ·ÅÅ³ı : http://www.firefox.com.cn : ÅÅ³ıÔ­Òò : ÍøÖ·ÖĞ²»´æÔÚ : .edu.cn
2018-09-04 03:01:12: [+] ÓÑÁ´ÅÀĞĞ : http://www.rwxy.tsinghua.edu.cn
2018-09-04 03:01:12: [+] ÍøÖ·Ğ´Èë : http://rwb.jiangnan.edu.cn
2018-09-04 03:01:12: [+] ÓÑÁ´ÅÀĞĞ : http://www.cc.jiangnan.edu.cn
2018-09-04 03:01:12: [+] ÍøÖ·Ğ´Èë : http://biotech.jiangnan.edu.cn
2018-09-04 03:01:12: [+] ÓÑÁ´ÅÀĞĞ : http://foreign1.jiangnan.edu.cn
2018-09-04 03:01:12: [*] Òì³£×´Ì¬ : HTTPConnectionPool(host='www.cc.jiangnan.edu.cn', port=80): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x000002942343E908>: Failed to establish a new connection: [Errno 11001] getaddrinfo failed',))
2018-09-04 03:01:12: [+] ÓÑÁ´ÅÀĞĞ : http://jdxgc.jiangnan.edu.cn
2018-09-04 03:01:12: [+] ÍøÖ·Ğ´Èë : http://nercff.jiangnan.edu.cn
2018-09-04 03:01:12: [+] ÓÑÁ´ÅÀĞĞ : http://j-park.jiangnan.edu.cn
2018-09-04 03:01:12: [+] ÍøÖ·Ğ´Èë : http://j-park.jiangnan.edu.cn
2018-09-04 03:01:12: [+] ÍøÖ·Ğ´Èë : http://caiwu.jiangnan.edu.cn
2018-09-04 03:01:12: [+] ÓÑÁ´ÅÀĞĞ : http://foodsci.jiangnan.edu.cn
2018-09-04 03:01:12: [+] ÓÑÁ´ÅÀĞĞ : http://science.jiangnan.edu.cn
2018-09-04 03:01:12: [+] ÍøÖ·Ğ´Èë : http://inrd.ynau.edu.cn
2018-09-04 03:01:12: [+] ÓÑÁ´ÅÀĞĞ : http://webscan.360.cn
2018-09-04 03:01:12: [+] ÍøÖ·Ğ´Èë : http://www.rwxy.tsinghua.edu.cn
2018-09-04 03:01:12: [+] ÓÑÁ´ÅÀĞĞ : http://rcei.jiangnan.edu.cn
2018-09-04 03:01:12: [+] ÍøÖ·Ğ´Èë : http://dangban.jiangnan.edu.cn
2018-09-04 03:01:12: [+] ÓÑÁ´ÅÀĞĞ : http://ltxc.jiangnan.edu.cn
2018-09-04 03:01:12: [+] ÍøÖ·Ğ´Èë : http://dm.jiangnan.edu.cn
2018-09-04 03:01:12: [+] ÓÑÁ´ÅÀĞĞ : http://bwch.jiangnan.edu.cn
2018-09-04 03:01:12: [+] ÍøÖ·Ğ´Èë : http://sro.jiangnan.edu.cn
2018-09-04 03:01:12: [+] ÓÑÁ´ÅÀĞĞ : http://cso.jiangnan.edu.cn
2018-09-04 03:01:12: [+] ÍøÖ·Ğ´Èë : http://j-park.jiangnan.edu.cn
2018-09-04 03:01:12: [+] ÓÑÁ´ÅÀĞĞ : http://caiwu.jiangnan.edu.cn
2018-09-04 03:01:12: [+] ÍøÖ·Ğ´Èë : http://jdxgc.jiangnan.edu.cn
2018-09-04 03:01:12: [+] ÓÑÁ´ÅÀĞĞ : http://wxms.jiangnan.edu.cn
2018-09-04 03:01:12: [-] ÍøÖ·ÅÅ³ı : http://webscan.360.cn : ÅÅ³ıÔ­Òò : ÍøÖ·ÖĞ²»´æÔÚ : .edu.cn
2018-09-04 03:01:12: [+] ÓÑÁ´ÅÀĞĞ : http://xnb.njau.edu.cn
2018-09-04 03:01:12: [+] ÍøÖ·Ğ´Èë : http://science.jiangnan.edu.cn
2018-09-04 03:01:12: [+] ÍøÖ·Ğ´Èë : http://rcei.jiangnan.edu.cn
2018-09-04 03:01:12: [+] ÓÑÁ´ÅÀĞĞ : http://jiguan.jiangnan.edu.cn
2018-09-04 03:01:12: [+] ÓÑÁ´ÅÀĞĞ : http://lib.jiangnan.edu.cn
2018-09-04 03:01:12: [+] ÍøÖ·Ğ´Èë : http://bwch.jiangnan.edu.cn
2018-09-04 03:01:12: [+] ÍøÖ·Ğ´Èë : http://cso.jiangnan.edu.cn
2018-09-04 03:01:12: [+] ÓÑÁ´ÅÀĞĞ : http://jjjc.jiangnan.edu.cn
2018-09-04 03:01:12: [+] ÍøÖ·Ğ´Èë : http://foodsci.jiangnan.edu.cn
2018-09-04 03:01:12: [+] ÓÑÁ´ÅÀĞĞ : http://law.jiangnan.edu.cn
2018-09-04 03:01:12: [+] ÍøÖ·Ğ´Èë : http://ltxc.jiangnan.edu.cn
2018-09-04 03:01:12: [+] ÓÑÁ´ÅÀĞĞ : http://cyy.jiangnan.edu.cn
2018-09-04 03:01:12: [+] ÍøÖ·Ğ´Èë : http://xnb.njau.edu.cn
2018-09-04 03:01:12: [+] ÍøÖ·Ğ´Èë : http://wxms.jiangnan.edu.cn
2018-09-04 03:01:12: [+] ÓÑÁ´ÅÀĞĞ : http://xncfz.gxu.edu.cn
2018-09-04 03:01:12: [+] ÓÑÁ´ÅÀĞĞ : http://marxism.jiangnan.edu.cn
2018-09-04 03:01:12: [+] ÍøÖ·Ğ´Èë : http://caiwu.jiangnan.edu.cn
2018-09-04 03:01:12: [+] ÓÑÁ´ÅÀĞĞ : http://science.jiangnan.edu.cn
2018-09-04 03:01:13: [+] ÍøÖ·Ğ´Èë : http://jiguan.jiangnan.edu.cn
2018-09-04 03:01:13: [+] ÓÑÁ´ÅÀĞĞ : http://zhaobiao.jiangnan.edu.cn
2018-09-04 03:01:13: [+] ÍøÖ·Ğ´Èë : http://lib.jiangnan.edu.cn
2018-09-04 03:01:13: [+] ÓÑÁ´ÅÀĞĞ : https://www.apple.com
2018-09-04 03:01:13: [+] ÍøÖ·Ğ´Èë : http://law.jiangnan.edu.cn
2018-09-04 03:01:13: [+] ÓÑÁ´ÅÀĞĞ : http://hotel.qunar.com
2018-09-04 03:01:13: [+] ÍøÖ·Ğ´Èë : http://cyy.jiangnan.edu.cn
2018-09-04 03:01:13: [+] ÓÑÁ´ÅÀĞĞ : http://www.gatzs.com.cn
2018-09-04 03:01:13: [+] ÍøÖ·Ğ´Èë : http://jjjc.jiangnan.edu.cn
2018-09-04 03:01:13: [+] ÓÑÁ´ÅÀĞĞ : http://xkjs.jiangnan.edu.cn
2018-09-04 03:01:13: [+] ÍøÖ·Ğ´Èë : http://xncfz.gxu.edu.cn
2018-09-04 03:01:13: [-] ÍøÖ·ÅÅ³ı : https://www.apple.com : ÅÅ³ıÔ­Òò : ÍøÖ·ÖĞ²»´æÔÚ : .edu.cn
2018-09-04 03:01:13: [+] ÓÑÁ´ÅÀĞĞ : http://www.gxny.gov.cn
2018-09-04 03:01:13: [+] ÓÑÁ´ÅÀĞĞ : http://jw.jiangnan.edu.cn
2018-09-04 03:01:13: [+] ÓÑÁ´ÅÀĞĞ : http://foodsci.jiangnan.edu.cn
2018-09-04 03:01:13: [+] ÍøÖ·Ğ´Èë : http://science.jiangnan.edu.cn
2018-09-04 03:01:13: [+] ÓÑÁ´ÅÀĞĞ : http://jiguan.jiangnan.edu.cn
2018-09-04 03:01:13: [-] ÍøÖ·ÅÅ³ı : http://hotel.qunar.com : ÅÅ³ıÔ­Òò : ÍøÖ·ÖĞ²»´æÔÚ : .edu.cn
2018-09-04 03:01:13: [+] ÓÑÁ´ÅÀĞĞ : http://sro.jiangnan.edu.cn
2018-09-04 03:01:13: [+] ÍøÖ·Ğ´Èë : http://marxism.jiangnan.edu.cn
2018-09-04 03:01:13: [+] ÓÑÁ´ÅÀĞĞ : http://www.cc
2018-09-04 03:01:13: [+] ÍøÖ·Ğ´Èë : http://zhaobiao.jiangnan.edu.cn
2018-09-04 03:01:13: [+] ÓÑÁ´ÅÀĞĞ : http://sic.jiangnan.edu.cn
2018-09-04 03:01:13: [-] ÍøÖ·ÅÅ³ı : http://www.gxny.gov.cn : ÅÅ³ıÔ­Òò : ÍøÖ·ÖĞ²»´æÔÚ : .edu.cn
2018-09-04 03:01:13: [+] ÍøÖ·Ğ´Èë : http://xkjs.jiangnan.edu.cn
2018-09-04 03:01:13: [+] ÓÑÁ´ÅÀĞĞ : http://guojiaochu.jiangnan.edu.cn
2018-09-04 03:01:13: [+] ÍøÖ·Ğ´Èë : http://foodsci.jiangnan.edu.cn
2018-09-04 03:01:13: [+] ÓÑÁ´ÅÀĞĞ : http://lib.jiangnan.edu.cn
2018-09-04 03:01:13: [+] ÍøÖ·Ğ´Èë : http://jiguan.jiangnan.edu.cn
2018-09-04 03:01:13: [+] ÓÑÁ´ÅÀĞĞ : http://zhaobiao.jiangnan.edu.cn
2018-09-04 03:01:13: [+] ÍøÖ·Ğ´Èë : http://sro.jiangnan.edu.cn
2018-09-04 03:01:13: [+] ÓÑÁ´ÅÀĞĞ : http://jwxy.jiangnan.edu.cn
2018-09-04 03:01:13: [*] Òì³£×´Ì¬ : HTTPConnectionPool(host='jwxy.jiangnan.edu.cn', port=80): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x0000029421E8CEF0>: Failed to establish a new connection: [Errno 11001] getaddrinfo failed',))
2018-09-04 03:01:13: [+] ÓÑÁ´ÅÀĞĞ : http://skc.jiangnan.edu.cn
2018-09-04 03:01:13: [+] ÍøÖ·Ğ´Èë : http://sic.jiangnan.edu.cn
2018-09-04 03:01:13: [+] ÓÑÁ´ÅÀĞĞ : http://building.jiangnan.edu.cn
2018-09-04 03:01:13: [+] ÍøÖ·Ğ´Èë : http://guojiaochu.jiangnan.edu.cn
2018-09-04 03:01:13: [+] ÓÑÁ´ÅÀĞĞ : http://jwxy.jiangnan.edu.cn
2018-09-04 03:01:13: [*] Òì³£×´Ì¬ : HTTPConnectionPool(host='jwxy.jiangnan.edu.cn', port=80): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x000002941F0D0048>: Failed to establish a new connection: [Errno 11001] getaddrinfo failed',))
2018-09-04 03:01:13: [+] ÓÑÁ´ÅÀĞĞ : http://sport.jiangnan.edu.cn
2018-09-04 03:01:13: [+] ÍøÖ·Ğ´Èë : http://lib.jiangnan.edu.cn
2018-09-04 03:01:13: [+] ÓÑÁ´ÅÀĞĞ : http://sklf.jiangnan.edu.cn
ice.jiangnan.edu.cn', port=80): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x00000294204B3A58>, 'Connection to service.jiangnan.edu.cn timed out. (connect timeout=5)'))
2018-09-04 03:01:13: [+] ÓÑÁ´ÅÀĞĞ : http://duxue.jiangnan.edu.cn
2018-09-04 03:01:13: [*] Òì³£×´Ì¬ : HTTPConnectionPool(host='hqfr.jlmu.cn', port=80): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x0000029421C76208>, 'Connection to hqfr.jlmu.cn timed out. (connect timeout=5)'))
2018-09-04 03:01:13: [+] ÓÑÁ´ÅÀĞĞ : http://jlmu.bysjy.com
='vn.gdufs.edu.cn', port=80): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x0000029421BD0208>, 'Connection to vn.gdufs.edu.cn timed out. (connect timeout=5)'))
2018-09-04 03:01:13: [+] ÓÑÁ´ÅÀĞĞ : http://th.gdufs.edu.cn
2018-09-04 03:01:13: [+] ÍøÖ·Ğ´Èë : http://zhaobiao.jiangnan.edu.cn
2018-09-04 03:01:13: [+] ÓÑÁ´ÅÀĞĞ : http://sic.jiangnan.edu.cn
2018-09-04 03:01:13: [+] ÍøÖ·Ğ´Èë : http://lib.njust.edu.cn
2018-09-04 03:01:13: [+] ÓÑÁ´ÅÀĞĞ : http://www.nustti.edu.cn
2018-09-04 03:01:13: [-] ÍøÖ·ÅÅ³ı : http://www.cc : ÅÅ³ıÔ­Òò : ÍøÖ·ÖĞ²»´æÔÚ : .edu.cn
2018-09-04 03:01:13: [+] ÓÑÁ´ÅÀĞĞ : http://coe.jiangnan.edu.cn
2018-09-04 03:01:13: [+] ÍøÖ·Ğ´Èë : http://skc.jiangnan.edu.cn
2018-09-04 03:01:13: [+] ÓÑÁ´ÅÀĞĞ : http://www.kiees.cn
2018-09-04 03:01:13: [+] ÍøÖ·Ğ´Èë : http://building.jiangnan.edu.cn
2018-09-04 03:01:13: [+] ÓÑÁ´ÅÀĞĞ : http://biotech.jiangnan.edu.cn
2018-09-04 03:01:13: [+] ÍøÖ·Ğ´Èë : http://sport.jiangnan.edu.cn
2018-09-04 03:01:13: [+] ÓÑÁ´ÅÀĞĞ : http://renshi.jiangnan.edu.cn
2018-09-04 03:01:13: [+] ÍøÖ·Ğ´Èë : http://sklf.jiangnan.edu.cn
2018-09-04 03:01:13: [+] ÓÑÁ´ÅÀĞĞ : http://tongzhan.jiangnan.edu.cn
2018-09-04 03:01:13: [+] ÍøÖ·Ğ´Èë : http://duxue.jiangnan.edu.cn
2018-09-04 03:01:13: [+] ÓÑÁ´ÅÀĞĞ : http://renwen.jiangnan.edu.cn
2018-09-04 03:01:13: [*] Òì³£×´Ì¬ : HTTPConnectionPool(host='jlmu.bysjy.com', port=80): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x0000029422966748>: Failed to establish a new connection: [Errno 11001] getaddrinfo failed',))
2018-09-04 03:01:13: [+] ÓÑÁ´ÅÀĞĞ : http://internetplus.jlmu.cn
2018-09-04 03:01:13: [*] Òì³£×´Ì¬ : HTTPConnectionPool(host='jwc.tzpc.edu.cn', port=80): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000002941DCB93C8>, 'Connection to jwc.tzpc.edu.cn timed out. (connect timeout=5)'))
2018-09-04 03:01:13: [+] ÓÑÁ´ÅÀĞĞ : http://lib.tzpc.edu.cn
2018-09-04 03:01:13: [*] Òì³£×´Ì¬ : HTTPConnectionPool(host='media.fmmu.edu.cn', port=80): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x0000029421118128>, 'Connection to media.fmmu.edu.cn timed out. (connect timeout=5)'))
2018-09-04 03:01:13: [+] ÓÑÁ´ÅÀĞĞ : http://kqsw.fmmu.edu.cn
2018-09-04 03:01:13: [*] Òì³£×´Ì¬ : HTTPConnectionPool(host='map.jiangnan.edu.cn', port=80): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x0000029420734550>, 'Connection to map.jiangnan.edu.cn timed out. (connect timeout=5)'))
2018-09-04 03:01:13: [+] ÓÑÁ´ÅÀĞĞ : http://duxue.jiangnan.edu.cn
2018-09-04 03:01:13: [-] ÍøÖ·ÅÅ³ı : http://www.kiees.cn : ÅÅ³ıÔ­Òò : ÍøÖ·ÖĞ²»´æÔÚ : .edu.cn
2018-09-04 03:01:13: [+] ÓÑÁ´ÅÀĞĞ : http://sbc.jiangnan.edu.cn
2018-09-04 03:01:13: [+] ÍøÖ·Ğ´Èë : http://www.nustti.edu.cn
2018-09-04 03:01:13: [+] ÓÑÁ´ÅÀĞĞ : http://zdsys.njust.edu.cn
2018-09-04 03:01:13: [*] Òì³£×´Ì¬ : HTTPConnectionPool(host='jp.gdufs.edu.cn', port=80): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x0000029422401048>, 'Connection to jp.gdufs.edu.cn timed out. (connect timeout=5)'))
2018-09-04 03:01:13: [+] ÓÑÁ´ÅÀĞĞ : http://www.gdufs.edu.cn
2018-09-04 03:01:13: [+] ÍøÖ·Ğ´Èë : http://sic.jiangnan.edu.cn
2018-09-04 03:01:13: [+] ÓÑÁ´ÅÀĞĞ : http://building.jiangnan.edu.cn
2018-09-04 03:01:13: [+] ÍøÖ·Ğ´Èë : http://biotech.jiangnan.edu.cn

2018-09-04 03:01:13: [+] ÍøÖ·Ğ´Èë : http://coe.jiangnan.edu.cn
2018-09-04 03:01:13: [+] ÓÑÁ´ÅÀĞĞ : http://hg.jiangnan.edu.cn
2018-09-04 03:01:13: [+] ÓÑÁ´ÅÀĞĞ : http://nic.jiangnan.edu.cn
2018-09-04 03:01:13: [+] ÓÑÁ´ÅÀĞĞ : http://nercff.jiangnan.edu.cn
2018-09-04 03:01:13: [+] ÓÑÁ´ÅÀĞĞ : http://studyabroad.jiangnan.edu.cn
2018-09-04 03:01:13: [+] ÍøÖ·Ğ´Èë : http://kqsw.fmmu.edu.cn
2018-09-04 03:01:13: [+] ÓÑÁ´ÅÀĞĞ : http://jxpj.fmmu.edu.cn
2018-09-04 03:01:14: [+] ÍøÖ·Ğ´Èë : http://zdsys.njust.edu.cn
2018-09-04 03:01:14: [+] ÓÑÁ´ÅÀĞĞ : http://www.hit.edu.cn
2018-09-04 03:01:14: [+] ÍøÖ·Ğ´Èë : http://lib.tzpc.edu.cn
2018-09-04 03:01:14: [+] ÓÑÁ´ÅÀĞĞ : http://dgsx.tzpc.edu.cn
2018-09-04 03:01:14: [+] ÍøÖ·Ğ´Èë : http://duxue.jiangnan.edu.cn
2018-09-04 03:01:14: [+] ÓÑÁ´ÅÀĞĞ : http://renwen.jiangnan.edu.cn
2018-09-04 03:01:14: [+] ÍøÖ·Ğ´Èë : http://sbc.jiangnan.edu.cn
2018-09-04 03:01:14: [+] ÍøÖ·Ğ´Èë : http://www.gdufs.edu.cn
2018-09-04 03:01:14: [+] ÓÑÁ´ÅÀĞĞ : http://sme.jiangnan.edu.cn
2018-09-04 03:01:14: [+] ÓÑÁ´ÅÀĞĞ : http://zsb.gdufs.edu.cn
2018-09-04 03:01:14: [+] ÍøÖ·Ğ´Èë : http://building.jiangnan.edu.cn
2018-09-04 03:01:14: [+] ÓÑÁ´ÅÀĞĞ : http://biotech.jiangnan.edu.cn
2018-09-04 03:01:14: [+] ÍøÖ·Ğ´Èë : http://zsb.gdufs.edu.cn
2018-09-04 03:01:14: [+] ÓÑÁ´ÅÀĞĞ : http://career.gdufs.edu.cn
2018-09-04 03:01:14: [+] ÍøÖ·Ğ´Èë : http://hg.jiangnan.edu.cn
2018-09-04 03:01:14: [+] ÓÑÁ´ÅÀĞĞ : http://law.jiangnan.edu.cn
2018-09-04 03:01:14: [+] ÍøÖ·Ğ´Èë : http://nic.jiangnan.edu.cn
2018-09-04 03:01:14: [+] ÓÑÁ´ÅÀĞĞ : http://sodcn.jiangnan.edu.cn

cn
2018-09-04 03:01:14: [+] ÓÑÁ´ÅÀĞĞ : http://admission.jiangnan.edu.cn
2018-09-04 03:01:14: [+] ÓÑÁ´ÅÀĞĞ : http://news.jiangnan.edu.cn
2018-09-04 03:01:14: [+] ÍøÖ·Ğ´Èë : http://nercff.jiangnan.edu.cn
2018-09-04 03:01:14: [+] ÓÑÁ´ÅÀĞĞ : http://j-park.jiangnan.edu.cn
2018-09-04 03:01:14: [+] ÍøÖ·Ğ´Èë : http://renwen.jiangnan.edu.cn
2018-09-04 03:01:14: [+] ÓÑÁ´ÅÀĞĞ : http://nic.jiangnan.edu.cn
2018-09-04 03:01:14: [+] ÍøÖ·Ğ´Èë : http://sme.jiangnan.edu.cn
2018-09-04 03:01:14: [+] ÓÑÁ´ÅÀĞĞ : http://www.cc
2018-09-04 03:01:14: [+] ÓÑÁ´ÅÀĞĞ : http://opinion.haiwainet.cn
2018-09-04 03:01:14: [-] ÍøÖ·ÅÅ³ı : http://opinion.haiwainet.cn : ÅÅ³ıÔ­Òò : ÍøÖ·ÖĞ²»´æÔÚ : .edu.cn
2018-09-04 03:01:14: [+] ÓÑÁ´ÅÀĞĞ : http://english.gdufs.edu.cn
2018-09-04 03:01:14: [+] ÍøÖ·Ğ´Èë : http://biotech.jiangnan.edu.cn
2018-09-04 03:01:14: [+] ÓÑÁ´ÅÀĞĞ : http://studyabroad.jiangnan.edu.cn
2018-09-04 03:01:14: [+] ÍøÖ·Ğ´Èë : http://law.jiangnan.edu.cn
2018-09-04 03:01:14: [+] ÓÑÁ´ÅÀĞĞ : http://dm.jiangnan.edu.cn
2018-09-04 03:01:14: [+] ÍøÖ·Ğ´Èë : http://sodcn.jiangnan.edu.cn
2018-09-04 03:01:14: [+] ÓÑÁ´ÅÀĞĞ : http://hq.jiangnan.edu.cn
2018-09-04 03:01:14: [*] Òì³£×´Ì¬ : HTTPConnectionPool(host='jw.jiangnan.edu.cn', port=80): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x0000029423D95EF0>, 'Connection to jw.jiangnan.edu.cn timed out. (connect timeout=5)'))
2018-09-04 03:01:14: [+] ÓÑÁ´ÅÀĞĞ : http://sme.jiangnan.edu.cn
2018-09-04 03:01:14: [+] ÍøÖ·Ğ´Èë : http://admission.jiangnan.edu.cn
2018-09-04 03:01:14: [+] ÓÑÁ´ÅÀĞĞ : http://sbc.jiangnan.edu.cn
2018-09-04 03:01:14: [+] ÍøÖ·Ğ´Èë : http://news.jiangnan.edu.cn
2018-09-04 03:01:14: [+] ÓÑÁ´ÅÀĞĞ : http://jdzcgs.jiangnan.edu.cn
2018-09-04 03:01:14: [+] ÍøÖ·Ğ´Èë : http://dgsx.tzpc.edu.cn
2018-09-04 03:01:14: [+] ÓÑÁ´ÅÀĞĞ : http://www.taizhouedu.com
2018-09-04 03:01:14: [*] Òì³£×´Ì¬ : HTTPConnectionPool(host='jdzcgs.jiangnan.edu.cn', port=80): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x0000029421655B38>: Failed to establish a new connection: [Errno 11001] getaddrinfo failed',))
2018-09-04 03:01:14: [+] ÓÑÁ´ÅÀĞĞ : http://tuanwei.jiangnan.edu.cn
2018-09-04 03:01:14: [+] ÍøÖ·Ğ´Èë : http://j-park.jiangnan.edu.cn
2018-09-04 03:01:14: [+] ÓÑÁ´ÅÀĞĞ : http://caiwu.jiangnan.edu.cn
2018-09-04 03:01:14: [+] ÓÑÁ´ÅÀĞĞ : http://lib.gdufs.edu.cn
2018-09-04 03:01:14: [+] ÍøÖ·Ğ´Èë : http://nic.jiangnan.edu.cn
2018-09-04 03:01:14: [+] ÓÑÁ´ÅÀĞĞ : http://foodsciold.jiangnan.edu.cn
2018-09-04 03:01:14: [-] ÍøÖ·ÅÅ³ı : http://www.taizhouedu.com : ÅÅ³ıÔ­Òò : ÍøÖ·ÖĞ²»´æÔÚ : .edu.cn
2018-09-04 03:01:14: [+] ÓÑÁ´ÅÀĞĞ : http://xsgl.tzpc.edu.cn
2018-09-04 03:01:14: [+] ÍøÖ·Ğ´Èë : http://studyabroad.jiangnan.edu.cn
2018-09-04 03:01:14: [+] ÓÑÁ´ÅÀĞĞ : http://admission.jiangnan.edu.cn
2018-09-04 03:01:14: [+] ÍøÖ·Ğ´Èë : http://dm.jiangnan.edu.cn
2018-09-04 03:01:14: [+] ÓÑÁ´ÅÀĞĞ : http://bwch.jiangnan.edu.cn
2018-09-04 03:01:14: [+] ÍøÖ·Ğ´Èë : http://sme.jiangnan.edu.cn
2018-09-04 03:01:14: [+] ÓÑÁ´ÅÀĞĞ : http://wxmsbyj.jiangnan.edu.cn
2018-09-04 03:01:14: [+] ÍøÖ·Ğ´Èë : http://sbc.jiangnan.edu.cn
2018-09-04 03:01:14: [+] ÍøÖ·Ğ´Èë : http://hq.jiangnan.edu.cn
2018-09-04 03:01:14: [+] ÓÑÁ´ÅÀĞĞ : http://gonghui.jiangnan.edu.cn
